Turn,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
734,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,3042.0,8205.0,5.394477317554241,0.0017739155927504904,0.0016321052791726056,0.8813597113916635,-0.10738364625423569,0.0,3.0,-0.10738364625423569,10.14753609287771,8.695183306450582,0.0008855855844173247,293.0,274.0,4.839590443686006,0.1386861313868613,0.309255079006772,2912.0,8205.0,19.0,20.0,0.0,0.0,0.0,1.0,,0.0,0.002437538086532602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,3089.0,8286.0,5.364842991259307,0.0017373196215217965,0.0016100061959438104,0.8878442874581425,-0.10429905133700768,0.0,3.0,-0.10429905133700768,10.172284124210824,8.718363515003862,0.0008673305930744973,293.0,274.0,4.945392491467577,0.1386861313868613,0.309255079006772,2946.0,8286.0,27.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0033791938209027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,3089.0,8286.0,5.364842991259307,0.0017373196215217965,0.0016100061959438104,0.8878442874581425,-0.10429905133700768,0.0,3.0,-0.10429905133700768,10.172284124210824,8.718363515003862,0.0008673305930744973,293.0,274.0,4.945392491467577,0.1386861313868613,0.309255079006772,2946.0,8286.0,27.0,28.0,0.0,0.0,0.0,1.0,,0.0,0.0033791938209027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,3089.0,8286.0,5.364842991259307,0.0017373196215217965,0.0016100061959438104,0.8878442874581425,-0.10429905133700768,0.0,3.0,-0.10429905133700768,10.172284124210824,8.718363515003862,0.0008673305930744973,293.0,274.0,4.945392491467577,0.1386861313868613,0.309255079006772,2946.0,8286.0,27.0,28.0,0.0,0.0,0.0,1.0,,0.0,0.0033791938209027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,3089.0,8286.0,5.364842991259307,0.0017373196215217965,0.0016100061959438104,0.8878442874581425,-0.10429905133700768,0.0,3.0,-0.10429905133700768,10.172284124210824,8.718363515003862,0.0008673305930744973,293.0,274.0,4.945392491467577,0.1386861313868613,0.309255079006772,2946.0,8286.0,27.0,28.0,0.0,0.0,0.0,1.0,,0.0,0.0033791938209027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,3089.0,8286.0,5.364842991259307,0.0017373196215217965,0.0016100061959438104,0.8878442874581425,-0.10429905133700768,0.0,3.0,-0.10429905133700768,10.172284124210824,8.718363515003862,0.0008673305930744973,293.0,274.0,4.945392491467577,0.1386861313868613,0.309255079006772,2946.0,8286.0,27.0,28.0,0.0,0.0,0.0,1.0,,0.0,0.0033791938209027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,3089.0,8286.0,5.364842991259307,0.0017373196215217965,0.0016100061959438104,0.8878442874581425,-0.10429905133700768,0.0,3.0,-0.10429905133700768,10.172284124210824,8.718363515003862,0.0008673305930744973,293.0,274.0,4.945392491467577,0.1386861313868613,0.309255079006772,2946.0,8286.0,27.0,28.0,0.0,0.0,0.0,1.0,,0.0,0.0033791938209027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,3107.0,8319.0,5.355004827808175,0.0017240839754694703,0.0016030088513424787,0.8936441966880327,-0.10526624770260737,0.0,3.0,-0.10526624770260737,10.180363858920495,8.726992932274001,0.0008607286369876714,293.0,274.0,4.989761092150171,0.1386861313868613,0.309255079006772,2961.0,8319.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038466161798293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,3120.0,8342.0,5.347435897435897,0.001714471272021769,0.001597241842232308,0.893351692632846,-0.10530059201288015,0.0,3.0,-0.10530059201288015,10.187435724968866,8.73791330266553,0.0008559335963182117,293.0,274.0,5.010238907849829,0.1386861313868613,0.309255079006772,2970.0,8342.0,30.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0038360105490290097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,3120.0,8342.0,5.347435897435897,0.001714471272021769,0.001597241842232308,0.893351692632846,-0.10530059201288015,0.0,3.0,-0.10530059201288015,10.187435724968866,8.73791330266553,0.0008559335963182117,293.0,274.0,5.010238907849829,0.1386861313868613,0.309255079006772,2970.0,8342.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038360105490290097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,3120.0,8342.0,5.347435897435897,0.001714471272021769,0.001597241842232308,0.893351692632846,-0.10530059201288015,0.0,3.0,-0.10530059201288015,10.187435724968866,8.73791330266553,0.0008559335963182117,293.0,274.0,5.010238907849829,0.1386861313868613,0.309255079006772,2970.0,8342.0,30.0,32.0,0.0,0.0,0.0,1.0,,0.0,0.0038360105490290097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,3132.0,8363.0,5.340357598978288,0.001705639603634075,0.0015923762177624608,0.8953083543623769,-0.1052468167607261,0.0,3.0,-0.1052468167607261,10.193200910753173,8.743754218305028,0.0008515280815672765,293.0,274.0,5.037542662116041,0.1386861313868613,0.309255079006772,2980.0,8363.0,32.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0040655267248595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,3132.0,8363.0,5.340357598978288,0.001705639603634075,0.0015923762177624608,0.8953083543623769,-0.1052468167607261,0.0,3.0,-0.1052468167607261,10.193200910753173,8.743754218305028,0.0008515280815672765,293.0,274.0,5.037542662116041,0.1386861313868613,0.309255079006772,2980.0,8363.0,32.0,34.0,0.0,0.0,0.0,1.0,,0.0,0.0040655267248595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,3132.0,8363.0,5.340357598978288,0.001705639603634075,0.0015923762177624608,0.8953083543623769,-0.1052468167607261,0.0,3.0,-0.1052468167607261,10.193200910753173,8.743754218305028,0.0008515280815672765,293.0,274.0,5.037542662116041,0.1386861313868613,0.309255079006772,2980.0,8363.0,32.0,34.0,0.0,0.0,0.0,1.0,,0.0,0.0040655267248595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,3132.0,8363.0,5.340357598978288,0.001705639603634075,0.0015923762177624608,0.8953083543623769,-0.1052468167607261,0.0,3.0,-0.1052468167607261,10.193200910753173,8.743754218305028,0.0008515280815672765,293.0,274.0,5.037542662116041,0.1386861313868613,0.309255079006772,2980.0,8363.0,32.0,34.0,0.0,0.0,0.0,1.0,,0.0,0.0040655267248595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,3161.0,8415.0,5.324264473267953,0.0016848938206544158,0.0015798797345029693,0.8992395577518001,-0.10519122225720826,0.0,3.0,-0.10519122225720826,10.207924975594011,8.758362924890948,0.000841179588989945,293.0,274.0,5.098976109215017,0.1386861313868613,0.309255079006772,3001.0,8415.0,36.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004515745692216281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,3161.0,8415.0,5.324264473267953,0.0016848938206544158,0.0015798797345029693,0.8992395577518001,-0.10519122225720826,0.0,3.0,-0.10519122225720826,10.207924975594011,8.758362924890948,0.000841179588989945,293.0,274.0,5.098976109215017,0.1386861313868613,0.309255079006772,3001.0,8415.0,36.0,38.0,0.0,0.0,0.0,1.0,,0.0,0.004515745692216281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,3179.0,8449.0,5.315508021390374,0.0016725953497137745,0.0015731833331566704,0.9041765317503594,-0.10539200010026022,0.0,3.0,-0.10539200010026022,10.216175509377035,8.76320887332989,0.000835045098273399,293.0,274.0,5.146757679180888,0.1386861313868613,0.309255079006772,3017.0,8449.0,40.0,42.0,0.0,0.0,0.0,1.0,,0.0,0.004971002485501243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,3249.0,8571.0,5.276084949215143,0.001624410390768209,0.0015439134394514384,0.9188549988148483,-0.10582554226223626,0.0,3.0,-0.10582554226223626,10.245284977819136,8.778011580244097,0.0008110078807305911,293.0,274.0,5.3174061433447095,0.1386861313868613,0.309255079006772,3069.0,8571.0,56.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006767005016917513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,3249.0,8571.0,5.276084949215143,0.001624410390768209,0.0015439134394514384,0.9188549988148483,-0.10582554226223626,0.0,3.0,-0.10582554226223626,10.245284977819136,8.778011580244097,0.0008110078807305911,293.0,274.0,5.3174061433447095,0.1386861313868613,0.309255079006772,3069.0,8571.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006767005016917513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,3252.0,8577.0,5.2749077490774905,0.0016225492922416148,0.0015431601084847822,0.9191480365802478,-0.10595724873897547,0.0,3.0,-0.10595724873897547,10.246628750234548,8.779620374035211,0.0008100795952608972,293.0,274.0,5.324232081911263,0.1386861313868613,0.309255079006772,3073.0,8577.0,56.0,58.0,0.0,0.0,0.0,1.0,,0.0,0.006762271190392911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
